Gmt time,Open,High,Low,Close,Volume,EMA,EMASignal,isPivot,pointpos,pattern_detected,pointBreak
22.12.2022 15:05:00.000,238.086,238.197,237.526,237.636,2.1096,241.9153434826281,0,0,,0,0
22.12.2022 15:10:00.000,237.637,237.717,237.006,237.446,1.8804,241.57154783011825,0,0,,0,0
22.12.2022 15:15:00.000,237.456,237.617,237.046,237.397,1.5551999999999997,241.250428766263,0,0,,0,0
22.12.2022 15:20:00.000,237.407,237.476,236.876,236.877,1.59,240.9140111688582,0,0,,0,0
22.12.2022 15:25:00.000,236.847,236.897,236.347,236.347,1.3163999999999998,240.56270261740758,0,0,,0,0
22.12.2022 15:30:00.000,236.327,236.327,234.706,234.947,1.9104,240.13072549299162,0,2,232.706,0,0
22.12.2022 15:35:00.000,234.927,236.026,234.926,236.026,1.7772,239.81497737814612,0,0,,0,0
22.12.2022 15:40:00.000,236.026,236.066,235.716,235.737,1.902,239.50128681059644,0,0,,0,0
22.12.2022 15:45:00.000,235.756,236.387,235.626,236.127,2.1312,239.24172628670442,0,0,,0,0
22.12.2022 15:50:00.000,236.126,236.487,236.016,236.276,1.7664000000000004,239.01359349541946,0,0,,0,0
22.12.2022 15:55:00.000,236.286,236.347,236.036,236.177,1.7892,238.79539399577183,0,0,,0,0
22.12.2022 16:00:00.000,236.176,236.417,235.946,236.207,2.052,238.59628676532785,0,0,,0,0
22.12.2022 16:05:00.000,236.196,236.447,236.057,236.206,1.7519999999999998,238.41241855261035,0,0,,0,0
22.12.2022 16:10:00.000,236.206,236.397,235.656,236.217,1.4172,238.24354020240955,0,0,,0,0
22.12.2022 16:15:00.000,236.216,236.456,236.016,236.036,1.6944,238.07372941760883,0,0,,0,0
22.12.2022 16:20:00.000,236.026,236.137,235.796,235.957,1.7412,237.9109040777928,0,0,,0,0
22.12.2022 16:25:00.000,235.966,236.087,235.756,236.047,1.74,237.7675268410395,0,0,,0,0
22.12.2022 16:30:00.000,236.056,236.297,235.756,235.927,2.0112,237.62594785326726,0,0,,0,0
22.12.2022 16:35:00.000,235.927,236.047,235.546,235.546,1.9128,237.4659518645544,0,0,,0,0
22.12.2022 16:40:00.000,235.546,235.687,235.016,235.656,1.8948,237.32672479805024,0,0,,0,0
22.12.2022 16:45:00.000,235.656,235.706,235.316,235.626,2.0148,237.19589981358484,0,0,,0,0
22.12.2022 16:50:00.000,235.626,236.047,235.447,236.006,1.7963999999999998,237.10436905869372,0,0,,0,0
22.12.2022 16:55:00.000,236.036,236.127,235.746,236.047,2.0844,237.02303297725575,0,0,,0,0
22.12.2022 17:00:00.000,236.056,236.137,235.846,235.927,1.9464,236.93872274823607,1,0,,0,0
22.12.2022 17:05:00.000,235.927,236.387,235.797,236.377,1.8552,236.8955133060641,1,0,,0,0
22.12.2022 17:10:00.000,236.377,236.407,235.986,236.016,1.668,236.82785843636688,1,0,,0,0
22.12.2022 17:15:00.000,236.017,236.276,235.896,236.026,1.758,236.7661770181848,1,0,,0,0
22.12.2022 17:20:00.000,236.027,236.127,235.296,235.346,2.112,236.6569326321706,1,0,,0,0
22.12.2022 17:25:00.000,235.327,235.507,234.986,235.217,2.0448,236.5461685835421,1,0,,0,0
22.12.2022 17:30:00.000,235.207,235.497,235.157,235.327,1.9608,236.45238638480814,1,0,,0,0
22.12.2022 17:35:00.000,235.327,235.547,234.907,235.087,1.8396,236.3473566628998,1,0,,0,0
22.12.2022 17:40:00.000,235.076,235.257,234.796,235.217,1.968,236.26040615036908,1,0,,0,0
22.12.2022 17:45:00.000,235.236,235.347,234.886,235.257,1.9668,236.18322106187915,1,0,,0,0
22.12.2022 17:50:00.000,235.217,235.336,235.146,235.267,1.7075999999999998,236.1127425186577,1,0,,0,0
22.12.2022 17:55:00.000,235.247,235.447,235.146,235.437,1.6956,236.0607623249148,1,0,,0,0
22.12.2022 18:00:00.000,235.446,235.446,234.796,234.997,1.9632,235.97893445376752,1,0,,0,0
22.12.2022 18:05:00.000,234.976,235.177,234.796,234.947,2.0592,235.89955488040079,1,0,,0,0
22.12.2022 18:10:00.000,234.936,235.127,234.926,235.007,1.8204,235.83089681267765,1,0,,0,0
22.12.2022 18:15:00.000,235.017,235.017,234.556,234.646,1.7868,235.73975090401015,1,0,,0,0
22.12.2022 18:20:00.000,234.667,234.697,234.376,234.446,1.4328,235.6402316037017,1,0,,0,0
22.12.2022 18:25:00.000,234.456,234.687,234.376,234.487,1.6487999999999998,235.55152148034003,1,0,,0,0
22.12.2022 18:30:00.000,234.496,234.527,233.876,234.046,1.8396,235.43571213569848,1,0,,0,0
22.12.2022 18:35:00.000,234.026,234.437,233.836,234.417,1.7544,235.3573496637217,1,2,231.836,0,0
22.12.2022 18:40:00.000,234.416,235.147,234.306,235.136,1.6608,235.34032276651234,1,0,,0,0
22.12.2022 18:45:00.000,235.136,235.147,234.856,234.957,1.6764,235.31083639985755,1,0,,0,0
22.12.2022 18:50:00.000,234.976,235.036,234.777,234.916,1.6968,235.2804643690993,1,0,,0,0
22.12.2022 18:55:00.000,234.927,235.037,234.677,234.996,1.7808000000000002,235.25858249455322,1,0,,0,0
22.12.2022 19:00:00.000,234.996,235.497,234.996,235.087,2.1108,235.24538384112606,1,0,,0,0
22.12.2022 19:05:00.000,235.096,235.507,235.056,235.187,1.6824,235.24089277642406,1,0,,0,0
22.12.2022 19:10:00.000,235.196,236.027,235.136,235.946,2.0232,235.29513179362223,0,0,,0,0
22.12.2022 19:15:00.000,235.956,235.966,235.426,235.477,1.4988,235.30912165565132,0,0,,0,0
22.12.2022 19:20:00.000,235.467,235.747,235.086,235.736,1.956,235.34195845137046,0,0,,0,0
22.12.2022 19:25:00.000,235.737,236.167,235.476,236.106,1.6656,235.40073087818814,0,0,,0,0
22.12.2022 19:30:00.000,236.086,236.277,235.726,236.237,2.0376,235.46505927217368,0,0,,0,0
22.12.2022 19:35:00.000,236.247,236.287,235.646,235.847,2.1156,235.49443932816033,0,0,,0,0
22.12.2022 19:40:00.000,235.836,236.027,235.547,235.757,1.8996,235.51463630291724,0,0,,0,0
22.12.2022 19:45:00.000,235.766,236.207,235.707,236.196,1.9812,235.56704889500054,0,0,,0,0
22.12.2022 19:50:00.000,236.206,236.447,235.956,236.437,2.1528,235.63396821076975,0,0,,0,0
22.12.2022 19:55:00.000,236.436,236.846,236.256,236.786,2.1804,235.72258604071055,0,0,,0,0
22.12.2022 20:00:00.000,236.787,236.987,236.536,236.657,2.3244,235.794464037579,0,0,,0,0
22.12.2022 20:05:00.000,236.667,237.207,236.426,237.046,2.4744,235.8907360346883,0,0,,0,0
22.12.2022 20:10:00.000,237.047,237.067,236.486,236.626,2.37,235.94729480125076,0,0,,0,0
22.12.2022 20:15:00.000,236.616,237.276,236.586,237.226,2.4048,236.0456567396161,0,0,,0,0
22.12.2022 20:20:00.000,237.236,237.717,237.127,237.606,2.3832,236.16568314426104,0,0,,0,0
22.12.2022 20:25:00.000,237.606,237.837,237.346,237.637,2.4792,236.2788613639333,0,0,,0,0
22.12.2022 20:30:00.000,237.646,237.797,237.316,237.416,2.526,236.36633356670768,0,0,,0,0
22.12.2022 20:35:00.000,237.416,237.577,237.096,237.367,2.6232,236.44330790773017,0,0,,0,0
22.12.2022 20:40:00.000,237.347,237.587,236.866,237.296,2.4024,236.50889960713556,0,0,,0,0
22.12.2022 20:45:00.000,237.296,237.737,236.976,237.676,2.5632,236.59867656043284,0,0,,0,0
22.12.2022 20:50:00.000,237.677,238.617,237.646,238.446,3.1452,236.7407783634765,0,0,,0,0
22.12.2022 20:55:00.000,238.437,238.517,237.977,238.136,3.1776,236.84810310474754,0,0,,0,0
23.12.2022 15:00:00.000,234.466,236.286,234.096,234.487,2.6532e-06,236.66647978899775,0,0,,0,0
23.12.2022 15:05:00.000,234.487,235.347,233.906,235.067,2.2884e-06,236.5434428821518,0,2,231.906,0,0
23.12.2022 15:10:00.000,235.056,235.957,234.876,235.216,2.1048e-06,236.44133189121706,0,0,,0,0
23.12.2022 15:15:00.000,235.216,237.417,235.026,237.346,2.184e-06,236.51092174573884,0,0,,0,0
23.12.2022 15:20:00.000,237.406,237.426,236.636,237.247,1.7952e-06,236.56754314991278,0,0,,0,0
23.12.2022 15:25:00.000,237.246,237.496,236.846,237.196,1.7592e-06,236.61588598453488,0,0,,0,0
23.12.2022 15:30:00.000,237.236,237.907,237.166,237.677,2.3892e-06,236.69751013957068,0,0,,0,0
23.12.2022 15:35:00.000,237.696,238.537,237.356,238.456,2.2464e-06,236.83277859037295,0,0,,0,0
23.12.2022 15:40:00.000,238.477,238.697,238.006,238.167,1.9764e-06,236.93541100649813,0,0,,0,0
23.12.2022 15:45:00.000,238.137,238.207,237.476,237.626,2.2596e-06,236.98853323676752,0,0,,0,0
23.12.2022 15:50:00.000,237.636,237.657,236.586,237.156,2.6628e-06,237.00141529547773,0,0,,0,0
23.12.2022 15:55:00.000,237.146,237.457,236.756,236.896,2.748e-06,236.9933064265948,0,0,,0,0
23.12.2022 17:00:00.000,237.916,238.356,237.796,237.807,1.9128e-06,237.05589823993367,0,0,,0,0
23.12.2022 17:05:00.000,237.807,237.997,237.516,237.627,1.5516e-06,237.09982914455418,0,0,,0,0
23.12.2022 17:10:00.000,237.627,237.976,237.496,237.876,1.4724e-06,237.15953459497308,0,0,,0,0
23.12.2022 17:15:00.000,237.877,238.197,237.587,238.097,1.6728e-06,237.23164731843673,0,0,,0,0
23.12.2022 17:20:00.000,238.107,238.667,237.956,238.526,1.6188e-06,237.33121290932624,0,0,,0,0
23.12.2022 17:25:00.000,238.526,238.587,238.216,238.216,1.6164e-06,237.3992734547627,0,0,,0,0
23.12.2022 17:30:00.000,238.216,238.567,238.207,238.426,1.2216e-06,237.47825241978097,0,0,,0,0
23.12.2022 17:35:00.000,238.446,238.817,238.206,238.237,1.3392e-06,237.53661761825938,0,1,240.817,0,0
23.12.2022 17:40:00.000,238.267,238.407,237.696,237.786,1.6392e-06,237.55580087839328,0,0,,0,0
23.12.2022 17:45:00.000,237.787,238.127,237.606,237.697,1.4388e-06,237.56666234928613,0,0,,0,0
23.12.2022 17:50:00.000,237.656,238.047,237.597,237.766,1.4628e-06,237.5819960147257,0,0,,0,0
23.12.2022 17:55:00.000,237.777,238.097,237.706,237.857,1.4088e-06,237.6031501674391,0,0,,0,0
23.12.2022 19:00:00.000,237.426,237.627,237.166,237.287,1.2072e-06,237.57883092378995,0,0,,0,0
23.12.2022 19:05:00.000,237.287,237.487,237.196,237.227,1.116e-06,237.55176700657535,0,0,,0,0
23.12.2022 19:10:00.000,237.226,237.667,237.226,237.617,1.0103999999e-06,237.5567849291465,0,0,,0,0
23.12.2022 19:15:00.000,237.617,237.867,237.506,237.777,1.08e-06,237.5737245499814,0,0,,0,0
23.12.2022 19:20:00.000,237.816,237.836,237.266,237.336,1.0031999999e-06,237.55543804613666,0,0,,0,0
23.12.2022 19:25:00.000,237.336,237.767,237.286,237.627,1.1556e-06,237.56094281181845,0,0,,0,0
23.12.2022 19:30:00.000,237.657,237.936,237.646,237.786,1.1172e-06,237.57825490321704,0,0,,0,0
23.12.2022 19:35:00.000,237.786,238.106,237.717,238.056,1.0836e-06,237.61500452604653,0,0,,0,0
23.12.2022 19:40:00.000,238.016,238.076,237.686,237.856,1.1124e-06,237.6335426394276,0,0,,0,0
23.12.2022 19:45:00.000,237.867,238.036,237.647,237.736,8.195999999999933e-07,237.64142397485625,0,0,,0,0
23.12.2022 19:50:00.000,237.766,238.126,237.736,238.096,8.915999999999923e-07,237.6763913614058,0,0,,0,0
23.12.2022 19:55:00.000,238.096,238.236,238.006,238.136,1.0884e-06,237.7117458720669,0,0,,0,0
27.12.2022 15:00:00.000,236.796,236.796,235.846,236.506,1.9656e-06,237.61899618960024,0,2,233.846,0,0
27.12.2022 15:05:00.000,236.507,236.776,236.296,236.576,1.6968e-06,237.53876571347715,0,0,,0,0
27.12.2022 15:10:00.000,236.576,237.107,236.196,237.036,1.7292e-06,237.50009142782508,0,0,,0,0
27.12.2022 15:15:00.000,237.047,238.047,236.796,237.726,2.0904e-06,237.5174690103001,0,0,,0,0
27.12.2022 15:20:00.000,237.736,238.486,237.686,237.846,2.0664e-06,237.54274062489242,0,1,240.486,0,0
27.12.2022 15:25:00.000,237.847,238.237,237.676,237.777,1.884e-06,237.56076057682378,0,0,,0,0
27.12.2022 15:30:00.000,237.777,238.007,237.167,237.996,1.7364e-06,237.59424053245274,0,0,,0,0
27.12.2022 15:35:00.000,238.007,238.147,237.707,238.147,1.4424e-06,237.63676049149484,0,0,,0,0
27.12.2022 15:40:00.000,238.146,238.227,237.637,237.806,2.3352e-06,237.64977891522602,0,0,,0,0
27.12.2022 15:45:00.000,237.786,238.437,237.786,238.047,1.8336e-06,237.68033438328558,0,0,,0,0
27.12.2022 15:50:00.000,238.046,238.056,237.486,237.727,2.0064e-06,237.68392404610978,0,0,,0,0
27.12.2022 15:55:00.000,237.747,237.797,237.286,237.466,2.1144e-06,237.6671606579475,0,0,,0,0
27.12.2022 17:00:00.000,237.517,237.966,237.476,237.847,1.1868e-06,237.68099445349003,0,0,,0,0
27.12.2022 17:05:00.000,237.846,237.966,237.776,237.817,1.0944e-06,237.69145641860618,0,0,,0,0
27.12.2022 17:10:00.000,237.816,238.406,237.816,238.266,1.35e-06,237.7356520787134,0,0,,0,0
27.12.2022 17:15:00.000,238.276,238.277,237.866,237.957,1.4004e-06,237.7526788418893,0,0,,0,0
27.12.2022 17:20:00.000,237.956,237.977,237.556,237.846,1.4604e-06,237.7598573925132,0,0,,0,0
27.12.2022 17:25:00.000,237.867,237.947,237.626,237.627,1.2132e-06,237.74963759308912,0,0,,0,0
27.12.2022 17:30:00.000,237.627,237.816,237.596,237.686,1.2684e-06,237.74474239362073,0,0,,0,0
27.12.2022 17:35:00.000,237.696,237.867,237.616,237.787,1.0571999999e-06,237.74799297872684,0,0,,0,0
27.12.2022 17:40:00.000,237.777,237.907,237.296,237.377,1.3884e-06,237.71945505728632,0,0,,0,0
27.12.2022 17:45:00.000,237.387,237.387,236.826,236.926,1.4184e-06,237.6584200528797,0,0,,0,0
27.12.2022 17:50:00.000,236.927,237.216,236.846,237.057,1.2972e-06,237.61215697188896,0,0,,0,0
27.12.2022 17:55:00.000,237.057,237.317,236.926,237.256,1.2744e-06,237.58476028174368,0,0,,0,0
27.12.2022 19:00:00.000,236.626,237.207,236.547,237.146,1.2852e-06,237.55100949084033,0,0,,0,0
27.12.2022 19:05:00.000,237.147,237.147,236.837,236.977,9.407999999999916e-07,237.50685491462187,0,0,,0,0
27.12.2022 19:10:00.000,236.987,237.077,236.696,236.856,9.83999999999994e-07,237.45678915195865,0,0,,0,0
27.12.2022 19:15:00.000,236.857,236.877,236.406,236.486,1.1748e-06,237.38211306334645,0,0,,0,0
27.12.2022 19:20:00.000,236.487,236.556,236.316,236.507,1.0487999999e-06,237.31479667385827,0,0,,0,0
27.12.2022 19:25:00.000,236.507,236.667,236.206,236.356,9.99599999999995e-07,237.2410430835615,0,0,,0,0
27.12.2022 19:30:00.000,236.356,236.487,236.246,236.437,9.563999999999918e-07,237.17919361559524,0,0,,0,0
27.12.2022 19:35:00.000,236.456,236.517,236.116,236.127,8.123999999999934e-07,237.09825564516484,0,0,,0,0
27.12.2022 19:40:00.000,236.126,236.197,235.956,236.147,1.1772e-06,237.02508213399832,0,2,233.956,0,0
27.12.2022 19:45:00.000,236.146,236.667,236.127,236.637,1.2552e-06,236.99522966215233,0,0,,0,0
27.12.2022 19:50:00.000,236.637,236.846,236.536,236.666,1.296e-06,236.96990430352523,0,0,,0,0
27.12.2022 19:55:00.000,236.666,236.747,236.436,236.587,1.3536e-06,236.940450126331,0,0,,0,0
28.12.2022 14:30:00.000,236.977,238.887,236.506,238.836,2.7312,237.0862616550748,0,0,,0,0
28.12.2022 14:35:00.000,238.876,239.216,238.296,238.406,3.0564,237.1877799892998,0,0,,0,0
28.12.2022 14:40:00.000,238.417,238.917,238.077,238.237,2.7768,237.26848922089215,0,0,,0,0
28.12.2022 14:45:00.000,238.247,238.637,238.036,238.337,3.0492,237.35068235774662,0,0,,0,0
28.12.2022 14:50:00.000,238.327,238.367,237.386,237.817,2.8344000000000005,237.38655294561227,0,0,,0,0
28.12.2022 14:55:00.000,237.827,238.526,237.787,238.517,2.8272,237.47351041133442,0,0,,0,0
28.12.2022 15:00:00.000,238.516,239.156,238.167,238.447,2.7492,237.54839422584715,0,0,,0,0
28.12.2022 15:05:00.000,238.436,238.906,238.386,238.716,2.8932,237.63821005462816,0,0,,0,0
28.12.2022 15:10:00.000,238.716,239.137,238.567,239.126,2.9004000000000003,237.75265543504142,0,0,,0,0
28.12.2022 15:15:00.000,239.116,239.566,239.016,239.566,2.8308,237.8921434784998,0,0,,0,0
28.12.2022 15:20:00.000,239.567,239.707,238.956,239.036,2.2068,237.98013244169212,0,1,241.707,0,0
28.12.2022 15:25:00.000,239.037,239.057,237.806,237.997,3.0216,237.98142994617737,0,0,,0,0
28.12.2022 15:30:00.000,238.007,238.717,237.846,238.397,2.8488,238.0133968733945,0,0,,0,0
28.12.2022 15:35:00.000,238.397,238.597,237.936,238.087,2.6316,238.01905865236418,0,0,,0,0
28.12.2022 15:40:00.000,238.106,238.536,238.036,238.067,2.3231999999999995,238.02274644833616,0,0,,0,0
28.12.2022 15:45:00.000,238.066,238.406,238.026,238.237,2.2668,238.03922749077188,0,0,,0,0
28.12.2022 15:50:00.000,238.247,238.307,237.606,237.627,2.5211999999999994,238.00751768378944,0,0,,0,0
28.12.2022 15:55:00.000,237.637,237.717,236.886,236.927,2.4792,237.9244009388826,0,0,,0,0
28.12.2022 16:00:00.000,236.937,237.166,236.397,236.896,2.4684,237.84529317435317,0,0,,0,0
28.12.2022 16:05:00.000,236.896,236.897,236.416,236.496,2.2908,237.74150139171064,0,0,,0,0
28.12.2022 16:10:00.000,236.507,236.886,236.297,236.486,2.1612,237.64492436157906,0,0,,0,0
28.12.2022 16:15:00.000,236.487,236.697,236.076,236.667,2.0772,237.56969941068837,0,0,,0,0
28.12.2022 16:20:00.000,236.647,236.856,236.406,236.516,2.1024000000000003,237.48864560986618,0,0,,0,0
28.12.2022 16:25:00.000,236.517,236.667,236.356,236.457,1.8684,237.4092882552611,0,0,,0,0
28.12.2022 16:30:00.000,236.477,236.556,235.906,235.976,1.9872,237.2990353125487,0,0,,0,0
28.12.2022 16:35:00.000,235.967,236.236,235.916,236.047,1.992,237.20272490389115,0,0,,0,0
28.12.2022 16:40:00.000,236.056,236.246,235.696,236.056,1.8048,237.11451529589954,0,0,,0,0
28.12.2022 16:45:00.000,236.057,236.097,235.536,235.596,1.9884,236.9977064269842,0,0,,0,0
28.12.2022 16:50:00.000,235.597,235.957,235.566,235.787,2.0436,236.90457516337003,0,0,,0,0
28.12.2022 16:55:00.000,235.797,235.886,235.636,235.757,1.686,236.81630015080313,0,0,,0,0
28.12.2022 17:00:00.000,235.756,236.047,235.396,235.446,2.2956,236.7108924468952,0,0,,0,0
28.12.2022 17:05:00.000,235.437,235.836,235.396,235.787,2.0508,236.63982379713406,0,0,,0,0
28.12.2022 17:10:00.000,235.787,235.867,235.246,235.246,1.7988,236.53260658196993,0,0,,0,0
28.12.2022 17:15:00.000,235.246,235.587,235.227,235.397,1.626,236.44525222951071,0,2,233.227,0,0
28.12.2022 17:20:00.000,235.396,235.606,235.326,235.477,1.7568,236.3707712887791,0,0,,0,0
28.12.2022 17:25:00.000,235.497,235.857,235.437,235.847,1.6068,236.33048118964228,0,0,,0,0
28.12.2022 17:30:00.000,235.866,236.346,235.837,236.237,1.9152,236.32329032890058,0,0,,0,0
28.12.2022 17:35:00.000,236.226,236.456,236.046,236.187,1.8528,236.3128064574467,0,0,,0,0
28.12.2022 17:40:00.000,236.186,236.277,236.036,236.227,1.7064,236.30620596072004,0,0,,0,0
28.12.2022 17:45:00.000,236.217,236.737,236.206,236.646,1.974,236.3323439637416,0,0,,0,0
28.12.2022 17:50:00.000,236.677,236.677,236.486,236.536,1.65,236.34800981268458,0,0,,0,0
28.12.2022 17:55:00.000,236.547,236.957,236.316,236.847,1.9788,236.3863936732473,0,0,,0,0
28.12.2022 18:00:00.000,236.866,237.336,236.736,237.167,2.3472,236.44644031376677,0,0,,0,0
28.12.2022 18:05:00.000,237.176,237.547,237.156,237.326,2.1768,236.51409875116934,0,0,,0,0
28.12.2022 18:10:00.000,237.327,237.717,237.177,237.217,1.8804,236.5681680780025,0,1,239.717,0,0
28.12.2022 18:15:00.000,237.216,237.357,237.026,237.216,1.8756,236.61800130277155,0,0,,0,0
28.12.2022 18:20:00.000,237.217,237.366,236.726,236.756,1.8924,236.62861658717372,0,0,,0,0
28.12.2022 18:25:00.000,236.787,236.907,236.626,236.827,1.6596,236.64387684969884,0,0,,0,0
28.12.2022 18:30:00.000,236.816,236.847,236.386,236.387,1.5072,236.62411709202973,0,0,,0,0
28.12.2022 18:35:00.000,236.387,236.637,236.256,236.316,1.4508,236.6004157772582,0,0,,0,0
28.12.2022 18:40:00.000,236.316,236.777,236.316,236.447,1.7496,236.58861456362297,0,0,,0,0
28.12.2022 18:45:00.000,236.457,236.667,236.276,236.357,1.4531999999999998,236.5707980587289,0,0,,0,0
28.12.2022 18:50:00.000,236.366,236.397,235.996,236.307,1.5636,236.55050590036515,0,0,,0,0
28.12.2022 18:55:00.000,236.306,236.387,236.057,236.167,1.6488,236.5210054464909,0,0,,0,0
28.12.2022 19:00:00.000,236.177,236.447,236.106,236.387,1.7999999999999998,236.5106973352224,0,0,,0,0
28.12.2022 19:05:00.000,236.386,236.477,236.006,236.067,1.8936,236.47656677097453,0,0,,0,0
28.12.2022 19:10:00.000,236.056,236.267,235.876,236.257,1.5744,236.4596770193611,0,0,,0,0
28.12.2022 19:15:00.000,236.257,236.296,235.877,236.287,1.836,236.44639417171794,0,0,,0,0
28.12.2022 19:20:00.000,236.276,236.307,235.936,236.017,1.4988,236.41336385081655,0,0,,0,0
28.12.2022 19:25:00.000,236.007,236.056,235.736,235.746,1.5096,236.3620281699845,0,0,,0,0
28.12.2022 19:30:00.000,235.756,236.026,235.586,235.637,1.7808000000000002,236.3062567722934,0,0,,0,0
28.12.2022 19:35:00.000,235.636,235.717,235.477,235.617,1.7088,236.25323702057855,0,0,,0,0
28.12.2022 19:40:00.000,235.596,236.187,235.596,236.167,1.9476,236.24660340361098,0,0,,0,0
28.12.2022 19:45:00.000,236.166,236.376,236.046,236.117,1.9188000000000005,236.23663391102554,0,0,,0,0
28.12.2022 19:50:00.000,236.116,236.117,235.747,235.816,1.7376,236.20427745633128,0,0,,0,0
28.12.2022 19:55:00.000,235.817,235.886,235.636,235.696,1.3656,236.16517919045964,0,0,,0,0
28.12.2022 20:00:00.000,235.707,235.727,235.346,235.417,1.8612,236.1076269450397,0,0,,0,0
28.12.2022 20:05:00.000,235.406,235.667,235.367,235.527,1.608,236.0629633338828,0,0,,0,0
28.12.2022 20:10:00.000,235.537,235.577,235.106,235.117,1.7436,235.99019692358414,0,0,,0,0
28.12.2022 20:15:00.000,235.117,235.576,235.007,235.306,2.4504,235.93756639100076,0,0,,0,0
28.12.2022 20:20:00.000,235.316,235.357,234.816,234.946,1.5732,235.8612920532315,0,0,,0,0
28.12.2022 20:25:00.000,234.946,235.257,234.906,235.156,1.9836,235.80703881836754,0,0,,0,0
28.12.2022 20:30:00.000,235.147,235.317,235.046,235.136,2.0664,235.7554204477239,0,0,,0,0
28.12.2022 20:35:00.000,235.137,235.337,234.696,234.917,1.8876,235.69092656712976,0,0,,0,0
28.12.2022 20:40:00.000,234.936,235.097,234.556,234.556,2.01,235.6036245235044,0,0,,0,0
28.12.2022 20:45:00.000,234.556,234.907,234.436,234.727,1.9428,235.53619186785025,0,0,,0,0
28.12.2022 20:50:00.000,234.727,234.866,234.197,234.277,2.298,235.4393309549387,0,2,232.197,0,0
28.12.2022 20:55:00.000,234.296,234.787,234.276,234.486,2.2584,235.36599780455882,0,0,,0,0
29.12.2022 15:00:00.000,238.056,238.407,237.686,237.927,2.7516e-06,235.5629979734389,0,0,,0,0
29.12.2022 15:05:00.000,237.936,238.557,237.796,238.236,2.5596e-06,235.76861351394362,0,0,,0,0
29.12.2022 15:10:00.000,238.236,238.457,238.057,238.307,2.4444e-06,235.96387401287103,0,0,,0,0
29.12.2022 15:15:00.000,238.316,238.817,238.306,238.717,2.5644e-06,236.1756529349579,0,0,,0,0
29.12.2022 15:20:00.000,238.737,238.947,238.526,238.716,2.5008e-06,236.37106424765346,0,0,,0,0
